35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
35.995	44	2
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
41.9943	43	4
41.9943	43	4
41.9943	43	4
41.9943	43	4
41.9943	43	4
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
38.2242	42	2
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	2
35.9929	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
37.7652	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
35.995	42	2
32.9954	39	1
32.9954	39	1
32.9954	39	1
32.9954	39	1
32.9954	39	1
32.9926	39	1
32.9952	39	1
32.9918	39	1
32.9944	39	1
32.9944	39	1
32.9618	39	1
28.2394	0	1
32.9939	38	1
32.9939	38	1
32.9939	38	1
32.9944	38	1
32.9939	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9947	38	1
32.9954	38	1
32.9952	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
4.77219	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9944	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9926	38	1
32.9952	38	1
32.9952	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9952	38	1
32.9944	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9944	38	1
32.9952	38	1
32.9944	38	1
32.9944	38	1
32.9954	38	1
32.9954	38	1
8.64911	38	1
32.9954	38	1
32.9954	38	1
32.9906	38	1
32.9952	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.995	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9954	38	1
32.9944	38	1
32.9892	50	1
32.9906	50	1
32.9744	50	1
32.9744	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9789	50	1
28.2394	0	1
28.2394	0	1
32.9954	50	1
32.9952	50	1
32.9944	50	1
28.2394	0	1
28.2394	0	1
32.9926	50	1
32.9952	50	1
32.9892	50	1
28.2394	0	1
32.9744	50	1
28.2394	0	1
32.9874	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9944	50	1
32.9944	50	1
28.2394	0	1
32.9944	50	2
28.2394	0	2
35.995	48	2
32.9954	45	2
32.9947	45	2
32.9744	45	2
32.9744	50	2
35.995	48	2
28.2394	0	2
28.2394	0	2
35.995	48	2
35.995	48	2
32.9744	45	2
35.995	48	2
32.9874	50	2
28.2394	0	2
28.2394	0	2
35.995	48	2
32.9944	45	2
35.995	48	2
35.995	48	2
32.9944	45	2
28.2394	0	2
35.995	48	2
32.9926	45	2
32.9944	45	2
35.995	48	2
35.995	48	2
32.9926	45	2
32.9952	45	2
32.9892	50	2
28.2394	0	2
35.995	48	2
35.995	48	2
35.995	48	2
32.9892	50	2
32.9926	45	2
35.995	48	2
35.995	48	2
28.2394	0	2
32.9874	45	2
28.2394	0	2
28.2394	0	2
32.9944	45	2
32.9906	45	2
35.995	48	2
32.9944	45	2
35.995	48	2
35.995	48	2
48.2237	48	2
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
32.9954	45	1
32.9954	45	1
8.64911	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.995	45	1
32.9954	45	1
32.9944	45	1
32.9954	45	1
32.9952	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9944	45	1
32.9944	45	1
32.9939	45	1
32.9939	45	1
32.9939	45	1
32.9933	50	1
32.9892	50	1
32.9933	50	1
32.9933	50	1
32.9933	50	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9892	50	1
32.9939	50	1
28.2394	0	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
32.9952	50	1
32.995	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.995	50	1
32.995	50	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.995	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9939	50	1
32.9952	50	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
35.995	48	2
32.9926	50	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
32.9954	50	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
32.9939	50	2
32.9944	50	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
32.9954	50	2
32.9954	50	2
35.995	48	2
35.995	48	2
32.9954	50	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
32.9954	50	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
32.995	45	1
32.995	45	1
32.9954	45	1
32.9954	45	1
8.64911	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9944	45	1
32.9944	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.995	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9952	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9952	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9952	45	1
32.9954	45	1
32.995	45	1
32.9954	45	1
32.995	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.995	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9944	45	1
32.9944	45	1
32.9944	45	1
32.9939	45	1
32.9926	45	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9944	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
35.995	50	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
35.995	44	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	46	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
35.995	44	3
35.995	44	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
38.9945	42	3
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
38.9945	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
41.9943	40	4
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
35.995	35	3
38.9945	36	3
38.9945	36	3
23.0312	36	3
38.9945	36	3
64.9723	36	3
38.9945	36	3
35.995	38	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
35.995	35	3
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
37.7652	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
35.995	41	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
38.9945	40	3
35.995	44	3
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
35.995	41	2
32.9952	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
32.9954	49	1
32.9954	49	1
28.2394	0	1
32.9952	49	1
32.9918	49	1
32.9874	49	1
32.9852	49	1
32.9939	49	1
32.9952	49	1
32.995	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.995	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	48	3
35.995	47	3
35.995	47	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
14.1635	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
35.995	41	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
35.995	41	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
35.995	41	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
69.9724	44	4
38.9945	44	4
38.9945	44	4
38.9945	44	4
35.995	41	3
35.995	41	3
35.995	41	3
35.995	41	3
35.995	41	3
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
7.79993	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
5.75554	37	2
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	2
28.2394	0	2
28.2394	0	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
32.9952	37	2
35.995	37	2
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9944	50	1
32.995	50	1
32.9906	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
28.2394	0	2
35.9942	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
35.995	48	2
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
38.9945	45	3
35.995	42	2
35.995	42	2
35.995	42	3
38.9945	37	3
38.9945	37	3
35.995	42	3
35.995	42	3
38.9945	37	3
38.9945	37	4
38.9945	37	4
38.9945	37	4
38.9945	37	4
65.9724	37	4
38.9945	37	4
38.9945	37	4
41.9943	36	4
41.9943	36	4
41.9943	36	4
41.9943	36	4
38.9945	32	4
41.9943	36	4
41.9943	36	4
41.9943	36	4
38.9945	37	4
41.9943	36	4
41.9943	36	4
38.9945	38	4
41.9943	36	4
35.995	34	3
35.995	34	3
38.9945	32	3
35.995	34	3
38.9945	32	3
35.995	34	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
35.995	34	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
35.995	34	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
38.9945	32	3
41.9943	31	4
41.9943	31	4
41.9943	31	4
41.9943	31	4
75.5133	31	4
41.9943	31	4
41.9943	31	4
41.9943	31	4
41.9943	31	4
41.9943	31	4
41.9943	34	6
47.9942	34	6
47.9942	34	6
44.9942	33	6
47.9942	34	6
47.9942	34	6
47.9942	34	7
47.9942	36	7
50.9942	35	7
47.9942	34	7
47.9942	34	7
44.9942	35	7
50.9942	35	7
47.9942	34	7
50.9942	35	7
47.9942	36	7
50.9942	35	7
50.9942	35	7
44.9942	35	7
47.9942	36	7
50.9942	35	7
50.9942	35	7
47.9942	36	7
47.9942	34	7
47.9942	36	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
47.9942	36	7
47.9942	36	7
44.9942	35	6
118.133	34	6
44.9942	35	6
44.9942	35	6
47.9942	34	6
118.133	34	6
44.9942	35	6
44.9942	33	6
47.9942	34	6
47.9942	34	6
47.9942	34	6
47.9942	34	6
47.9942	34	6
47.9942	34	6
44.9942	35	7
50.9942	35	7
50.9942	35	7
44.9942	35	7
50.9942	35	7
47.9942	36	7
50.9942	35	7
47.9942	36	7
47.9942	36	7
47.9942	34	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
50.9942	35	7
47.9942	36	7
47.9942	36	7
50.9942	35	7
44.9942	35	6
47.9942	36	6
50.9942	37	7
50.9942	37	7
50.9942	37	7
47.9942	37	7
32.9944	50	1
32.9944	50	1
32.9939	50	1
32.9939	50	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9874	50	1
32.9947	50	1
32.9954	50	1
32.9947	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9906	50	1
32.9954	50	1
32.9874	50	1
12.7101	50	1
28.2394	0	0
28.2394	0	0
28.2394	0	0
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9944	50	1
32.9906	50	1
32.9954	50	1
32.9954	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9947	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9852	50	1
32.9933	50	1
32.9954	50	1
28.2394	0	1
32.9944	50	1
32.9918	50	1
32.9947	50	1
32.9954	50	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9947	50	1
32.9954	50	1
32.9933	50	1
32.9926	50	1
32.9947	50	1
32.9954	50	1
32.9954	50	1
